
No compatibility mode selected!


Circuit: transient analysis - bgr circuit 

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using transient initial conditions

No. of Data Rows : 3036
                       transient analysis - bgr circuit 
                       Transient Analysis  Thu Sep 29 15:21:55  2022
--------------------------------------------------------------------------------
Index   time            v(bgr)          
--------------------------------------------------------------------------------
2047	2.012041e-05	9.649417e-01	
2048	2.013041e-05	9.649414e-01	
2049	2.014041e-05	9.649417e-01	
2050	2.015041e-05	9.649414e-01	
2051	2.016041e-05	9.649417e-01	
2052	2.017041e-05	9.649414e-01	
2053	2.018041e-05	9.649417e-01	
2054	2.019041e-05	9.649414e-01	
2055	2.020041e-05	9.649417e-01	
2056	2.021041e-05	9.649414e-01	
2057	2.022041e-05	9.649417e-01	
2058	2.023041e-05	9.649414e-01	
2059	2.024041e-05	9.649417e-01	
2060	2.025041e-05	9.649414e-01	
2061	2.026041e-05	9.649417e-01	
2062	2.027041e-05	9.649414e-01	
2063	2.028041e-05	9.649417e-01	
2064	2.029041e-05	9.649414e-01	
2065	2.030041e-05	9.649417e-01	
2066	2.031041e-05	9.649414e-01	
2067	2.032041e-05	9.649417e-01	
2068	2.033041e-05	9.649414e-01	
2069	2.034041e-05	9.649417e-01	
2070	2.035041e-05	9.649414e-01	
2071	2.036041e-05	9.649417e-01	
2072	2.037041e-05	9.649414e-01	
2073	2.038041e-05	9.649417e-01	
2074	2.039041e-05	9.649414e-01	
2075	2.040041e-05	9.649417e-01	
2076	2.041041e-05	9.649414e-01	
2077	2.042041e-05	9.649417e-01	
2078	2.043041e-05	9.649414e-01	
2079	2.044041e-05	9.649417e-01	
2080	2.045041e-05	9.649414e-01	
2081	2.046041e-05	9.649417e-01	
2082	2.047041e-05	9.649414e-01	
2083	2.048041e-05	9.649417e-01	
2084	2.049041e-05	9.649414e-01	

Index   time            v(bgr)          
--------------------------------------------------------------------------------
2085	2.050041e-05	9.649417e-01	
2086	2.051041e-05	9.649414e-01	
2087	2.052041e-05	9.649417e-01	
2088	2.053041e-05	9.649414e-01	
2089	2.054041e-05	9.649417e-01	
2090	2.055041e-05	9.649414e-01	
2091	2.056041e-05	9.649417e-01	
2092	2.057041e-05	9.649414e-01	
2093	2.058041e-05	9.649417e-01	
2094	2.059041e-05	9.649414e-01	
2095	2.060041e-05	9.649417e-01	
2096	2.061041e-05	9.649414e-01	
2097	2.062041e-05	9.649417e-01	
2098	2.063041e-05	9.649414e-01	
2099	2.064041e-05	9.649417e-01	
2100	2.065041e-05	9.649414e-01	
2101	2.066041e-05	9.649417e-01	
2102	2.067041e-05	9.649414e-01	
2103	2.068041e-05	9.649417e-01	
2104	2.069041e-05	9.649414e-01	
2105	2.070041e-05	9.649417e-01	
2106	2.071041e-05	9.649414e-01	
2107	2.072041e-05	9.649417e-01	
2108	2.073041e-05	9.649414e-01	
2109	2.074041e-05	9.649417e-01	
2110	2.075041e-05	9.649414e-01	
2111	2.076041e-05	9.649417e-01	
2112	2.077041e-05	9.649414e-01	
2113	2.078041e-05	9.649417e-01	
2114	2.079041e-05	9.649414e-01	
2115	2.080041e-05	9.649417e-01	
2116	2.081041e-05	9.649414e-01	
2117	2.082041e-05	9.649417e-01	
2118	2.083041e-05	9.649414e-01	
2119	2.084041e-05	9.649417e-01	
2120	2.085041e-05	9.649414e-01	
2121	2.086041e-05	9.649417e-01	
2122	2.087041e-05	9.649414e-01	
2123	2.088041e-05	9.649417e-01	
2124	2.089041e-05	9.649414e-01	
2125	2.090041e-05	9.649417e-01	
2126	2.091041e-05	9.649414e-01	
2127	2.092041e-05	9.649417e-01	
2128	2.093041e-05	9.649414e-01	
2129	2.094041e-05	9.649417e-01	
2130	2.095041e-05	9.649414e-01	
2131	2.096041e-05	9.649417e-01	
2132	2.097041e-05	9.649414e-01	
2133	2.098041e-05	9.649417e-01	
2134	2.099041e-05	9.649414e-01	
2135	2.100041e-05	9.649417e-01	
2136	2.101041e-05	9.649414e-01	
2137	2.102041e-05	9.649417e-01	
2138	2.103041e-05	9.649414e-01	
2139	2.104041e-05	9.649417e-01	
2140	2.105041e-05	9.649414e-01	
2141	2.106041e-05	9.649417e-01	
2142	2.107041e-05	9.649414e-01	

Index   time            v(bgr)          
--------------------------------------------------------------------------------
2143	2.108041e-05	9.649417e-01	
2144	2.109041e-05	9.649414e-01	
2145	2.110041e-05	9.649417e-01	
2146	2.111041e-05	9.649414e-01	
2147	2.112041e-05	9.649417e-01	
2148	2.113041e-05	9.649414e-01	
2149	2.114041e-05	9.649417e-01	
2150	2.115041e-05	9.649414e-01	
2151	2.116041e-05	9.649417e-01	
2152	2.117041e-05	9.649414e-01	
2153	2.118041e-05	9.649417e-01	
2154	2.119041e-05	9.649414e-01	
2155	2.120041e-05	9.649417e-01	
2156	2.121041e-05	9.649414e-01	
2157	2.122041e-05	9.649417e-01	
2158	2.123041e-05	9.649414e-01	
2159	2.124041e-05	9.649417e-01	
2160	2.125041e-05	9.649414e-01	
2161	2.126041e-05	9.649417e-01	
2162	2.127041e-05	9.649414e-01	
2163	2.128041e-05	9.649417e-01	
2164	2.129041e-05	9.649414e-01	
2165	2.130041e-05	9.649417e-01	
2166	2.131041e-05	9.649414e-01	
2167	2.132041e-05	9.649417e-01	
2168	2.133041e-05	9.649414e-01	
2169	2.134041e-05	9.649417e-01	
2170	2.135041e-05	9.649414e-01	
2171	2.136041e-05	9.649417e-01	
2172	2.137041e-05	9.649414e-01	
2173	2.138041e-05	9.649417e-01	
2174	2.139041e-05	9.649414e-01	
2175	2.140041e-05	9.649417e-01	
2176	2.141041e-05	9.649414e-01	
2177	2.142041e-05	9.649417e-01	
2178	2.143041e-05	9.649414e-01	
2179	2.144041e-05	9.649417e-01	
2180	2.145041e-05	9.649414e-01	
2181	2.146041e-05	9.649417e-01	
2182	2.147041e-05	9.649414e-01	
2183	2.148041e-05	9.649417e-01	
2184	2.149041e-05	9.649414e-01	
2185	2.150041e-05	9.649417e-01	
2186	2.151041e-05	9.649414e-01	
2187	2.152041e-05	9.649417e-01	
2188	2.153041e-05	9.649414e-01	
2189	2.154041e-05	9.649417e-01	
2190	2.155041e-05	9.649414e-01	
2191	2.156041e-05	9.649417e-01	
2192	2.157041e-05	9.649414e-01	
2193	2.158041e-05	9.649417e-01	
2194	2.159041e-05	9.649414e-01	
2195	2.160041e-05	9.649417e-01	
2196	2.161041e-05	9.649414e-01	
2197	2.162041e-05	9.649417e-01	
2198	2.163041e-05	9.649414e-01	
2199	2.164041e-05	9.649417e-01	
2200	2.165041e-05	9.649414e-01	

Index   time            v(bgr)          
--------------------------------------------------------------------------------
2201	2.166041e-05	9.649417e-01	
2202	2.167041e-05	9.649414e-01	
2203	2.168041e-05	9.649417e-01	
2204	2.169041e-05	9.649414e-01	
2205	2.170041e-05	9.649417e-01	
2206	2.171041e-05	9.649414e-01	
2207	2.172041e-05	9.649417e-01	
2208	2.173041e-05	9.649414e-01	
2209	2.174041e-05	9.649417e-01	
2210	2.175041e-05	9.649414e-01	
2211	2.176041e-05	9.649417e-01	
2212	2.177041e-05	9.649414e-01	
2213	2.178041e-05	9.649417e-01	
2214	2.179041e-05	9.649414e-01	
2215	2.180041e-05	9.649417e-01	
2216	2.181041e-05	9.649414e-01	
2217	2.182041e-05	9.649417e-01	
2218	2.183041e-05	9.649414e-01	
2219	2.184041e-05	9.649417e-01	
2220	2.185041e-05	9.649414e-01	
2221	2.186041e-05	9.649417e-01	
2222	2.187041e-05	9.649414e-01	
2223	2.188041e-05	9.649417e-01	
2224	2.189041e-05	9.649414e-01	
2225	2.190041e-05	9.649417e-01	
2226	2.191041e-05	9.649414e-01	
2227	2.192041e-05	9.649417e-01	
2228	2.193041e-05	9.649414e-01	
2229	2.194041e-05	9.649417e-01	
2230	2.195041e-05	9.649414e-01	
2231	2.196041e-05	9.649417e-01	
2232	2.197041e-05	9.649414e-01	
2233	2.198041e-05	9.649417e-01	
2234	2.199041e-05	9.649414e-01	
2235	2.200041e-05	9.649417e-01	
2236	2.201041e-05	9.649414e-01	
2237	2.202041e-05	9.649417e-01	
2238	2.203041e-05	9.649414e-01	
2239	2.204041e-05	9.649417e-01	
2240	2.205041e-05	9.649414e-01	
2241	2.206041e-05	9.649417e-01	
2242	2.207041e-05	9.649414e-01	
2243	2.208041e-05	9.649417e-01	
2244	2.209041e-05	9.649414e-01	
2245	2.210041e-05	9.649417e-01	
2246	2.211041e-05	9.649414e-01	
2247	2.212041e-05	9.649417e-01	
2248	2.213041e-05	9.649414e-01	
2249	2.214041e-05	9.649417e-01	
2250	2.215041e-05	9.649414e-01	
2251	2.216041e-05	9.649417e-01	
2252	2.217041e-05	9.649414e-01	
2253	2.218041e-05	9.649417e-01	
2254	2.219041e-05	9.649414e-01	
2255	2.220041e-05	9.649417e-01	
2256	2.221041e-05	9.649414e-01	
2257	2.222041e-05	9.649417e-01	
2258	2.223041e-05	9.649414e-01	

Index   time            v(bgr)          
--------------------------------------------------------------------------------
2259	2.224041e-05	9.649417e-01	
2260	2.225041e-05	9.649414e-01	
2261	2.226041e-05	9.649417e-01	
2262	2.227041e-05	9.649414e-01	
2263	2.228041e-05	9.649417e-01	
2264	2.229041e-05	9.649414e-01	
2265	2.230041e-05	9.649417e-01	
2266	2.231041e-05	9.649414e-01	
2267	2.232041e-05	9.649417e-01	
2268	2.233041e-05	9.649414e-01	
2269	2.234041e-05	9.649417e-01	
2270	2.235041e-05	9.649414e-01	
2271	2.236041e-05	9.649417e-01	
2272	2.237041e-05	9.649414e-01	
2273	2.238041e-05	9.649417e-01	
2274	2.239041e-05	9.649414e-01	
2275	2.240041e-05	9.649417e-01	
2276	2.241041e-05	9.649414e-01	
2277	2.242041e-05	9.649417e-01	
2278	2.243041e-05	9.649414e-01	
2279	2.244041e-05	9.649417e-01	
2280	2.245041e-05	9.649414e-01	
2281	2.246041e-05	9.649417e-01	
2282	2.247041e-05	9.649414e-01	
2283	2.248041e-05	9.649417e-01	
2284	2.249041e-05	9.649414e-01	
2285	2.250041e-05	9.649417e-01	
2286	2.251041e-05	9.649414e-01	
2287	2.252041e-05	9.649417e-01	
2288	2.253041e-05	9.649414e-01	
2289	2.254041e-05	9.649417e-01	
2290	2.255041e-05	9.649414e-01	
2291	2.256041e-05	9.649417e-01	
2292	2.257041e-05	9.649414e-01	
2293	2.258041e-05	9.649417e-01	
2294	2.259041e-05	9.649414e-01	
2295	2.260041e-05	9.649417e-01	
2296	2.261041e-05	9.649414e-01	
2297	2.262041e-05	9.649417e-01	
2298	2.263041e-05	9.649414e-01	
2299	2.264041e-05	9.649417e-01	
2300	2.265041e-05	9.649414e-01	
2301	2.266041e-05	9.649417e-01	
2302	2.267041e-05	9.649414e-01	
2303	2.268041e-05	9.649417e-01	
2304	2.269041e-05	9.649414e-01	
2305	2.270041e-05	9.649417e-01	
2306	2.271041e-05	9.649414e-01	
2307	2.272041e-05	9.649417e-01	
2308	2.273041e-05	9.649414e-01	
2309	2.274041e-05	9.649417e-01	
2310	2.275041e-05	9.649414e-01	
2311	2.276041e-05	9.649417e-01	
2312	2.277041e-05	9.649414e-01	
2313	2.278041e-05	9.649417e-01	
2314	2.279041e-05	9.649414e-01	
2315	2.280041e-05	9.649417e-01	
2316	2.281041e-05	9.649414e-01	

Index   time            v(bgr)          
--------------------------------------------------------------------------------
2317	2.282041e-05	9.649417e-01	
2318	2.283041e-05	9.649414e-01	
2319	2.284041e-05	9.649417e-01	
2320	2.285041e-05	9.649414e-01	
2321	2.286041e-05	9.649417e-01	
2322	2.287041e-05	9.649414e-01	
2323	2.288041e-05	9.649417e-01	
2324	2.289041e-05	9.649414e-01	
2325	2.290041e-05	9.649417e-01	
2326	2.291041e-05	9.649414e-01	
2327	2.292041e-05	9.649417e-01	
2328	2.293041e-05	9.649414e-01	
2329	2.294041e-05	9.649417e-01	
2330	2.295041e-05	9.649414e-01	
2331	2.296041e-05	9.649417e-01	
2332	2.297041e-05	9.649414e-01	
2333	2.298041e-05	9.649417e-01	
2334	2.299041e-05	9.649414e-01	
2335	2.300041e-05	9.649417e-01	
2336	2.301041e-05	9.649414e-01	
2337	2.302041e-05	9.649417e-01	
2338	2.303041e-05	9.649414e-01	
2339	2.304041e-05	9.649417e-01	
2340	2.305041e-05	9.649414e-01	
2341	2.306041e-05	9.649417e-01	
2342	2.307041e-05	9.649414e-01	
2343	2.308041e-05	9.649417e-01	
2344	2.309041e-05	9.649414e-01	
2345	2.310041e-05	9.649417e-01	
2346	2.311041e-05	9.649414e-01	
2347	2.312041e-05	9.649417e-01	
2348	2.313041e-05	9.649414e-01	
2349	2.314041e-05	9.649417e-01	
2350	2.315041e-05	9.649414e-01	
2351	2.316041e-05	9.649417e-01	
2352	2.317041e-05	9.649414e-01	
2353	2.318041e-05	9.649417e-01	
2354	2.319041e-05	9.649414e-01	
2355	2.320041e-05	9.649417e-01	
2356	2.321041e-05	9.649414e-01	
2357	2.322041e-05	9.649417e-01	
2358	2.323041e-05	9.649414e-01	
2359	2.324041e-05	9.649417e-01	
2360	2.325041e-05	9.649414e-01	
2361	2.326041e-05	9.649417e-01	
2362	2.327041e-05	9.649414e-01	
2363	2.328041e-05	9.649417e-01	
2364	2.329041e-05	9.649414e-01	
2365	2.330041e-05	9.649417e-01	
2366	2.331041e-05	9.649414e-01	
2367	2.332041e-05	9.649417e-01	
2368	2.333041e-05	9.649414e-01	
2369	2.334041e-05	9.649417e-01	
2370	2.335041e-05	9.649414e-01	
2371	2.336041e-05	9.649417e-01	
2372	2.337041e-05	9.649414e-01	
2373	2.338041e-05	9.649417e-01	
2374	2.339041e-05	9.649414e-01	

Index   time            v(bgr)          
--------------------------------------------------------------------------------
2375	2.340041e-05	9.649417e-01	
2376	2.341041e-05	9.649414e-01	
2377	2.342041e-05	9.649417e-01	
2378	2.343041e-05	9.649414e-01	
2379	2.344041e-05	9.649417e-01	
2380	2.345041e-05	9.649414e-01	
2381	2.346041e-05	9.649417e-01	
2382	2.347041e-05	9.649414e-01	
2383	2.348041e-05	9.649417e-01	
2384	2.349041e-05	9.649414e-01	
2385	2.350041e-05	9.649417e-01	
2386	2.351041e-05	9.649414e-01	
2387	2.352041e-05	9.649417e-01	
2388	2.353041e-05	9.649414e-01	
2389	2.354041e-05	9.649417e-01	
2390	2.355041e-05	9.649414e-01	
2391	2.356041e-05	9.649417e-01	
2392	2.357041e-05	9.649414e-01	
2393	2.358041e-05	9.649417e-01	
2394	2.359041e-05	9.649414e-01	
2395	2.360041e-05	9.649417e-01	
2396	2.361041e-05	9.649414e-01	
2397	2.362041e-05	9.649417e-01	
2398	2.363041e-05	9.649414e-01	
2399	2.364041e-05	9.649417e-01	
2400	2.365041e-05	9.649414e-01	
2401	2.366041e-05	9.649417e-01	
2402	2.367041e-05	9.649414e-01	
2403	2.368041e-05	9.649417e-01	
2404	2.369041e-05	9.649414e-01	
2405	2.370041e-05	9.649417e-01	
2406	2.371041e-05	9.649414e-01	
2407	2.372041e-05	9.649417e-01	
2408	2.373041e-05	9.649414e-01	
2409	2.374041e-05	9.649417e-01	
2410	2.375041e-05	9.649414e-01	
2411	2.376041e-05	9.649417e-01	
2412	2.377041e-05	9.649414e-01	
2413	2.378041e-05	9.649417e-01	
2414	2.379041e-05	9.649414e-01	
2415	2.380041e-05	9.649417e-01	
2416	2.381041e-05	9.649414e-01	
2417	2.382041e-05	9.649417e-01	
2418	2.383041e-05	9.649414e-01	
2419	2.384041e-05	9.649417e-01	
2420	2.385041e-05	9.649414e-01	
2421	2.386041e-05	9.649417e-01	
2422	2.387041e-05	9.649414e-01	
2423	2.388041e-05	9.649417e-01	
2424	2.389041e-05	9.649414e-01	
2425	2.390041e-05	9.649417e-01	
2426	2.391041e-05	9.649414e-01	
2427	2.392041e-05	9.649417e-01	
2428	2.393041e-05	9.649414e-01	
2429	2.394041e-05	9.649417e-01	
2430	2.395041e-05	9.649414e-01	
2431	2.396041e-05	9.649417e-01	
2432	2.397041e-05	9.649414e-01	

Index   time            v(bgr)          
--------------------------------------------------------------------------------
2433	2.398041e-05	9.649417e-01	
2434	2.399041e-05	9.649414e-01	
2435	2.400041e-05	9.649417e-01	
2436	2.401041e-05	9.649414e-01	
2437	2.402041e-05	9.649417e-01	
2438	2.403041e-05	9.649414e-01	
2439	2.404041e-05	9.649417e-01	
2440	2.405041e-05	9.649414e-01	
2441	2.406041e-05	9.649417e-01	
2442	2.407041e-05	9.649414e-01	
2443	2.408041e-05	9.649417e-01	
2444	2.409041e-05	9.649414e-01	
2445	2.410041e-05	9.649417e-01	
2446	2.411041e-05	9.649414e-01	
2447	2.412041e-05	9.649417e-01	
2448	2.413041e-05	9.649414e-01	
2449	2.414041e-05	9.649417e-01	
2450	2.415041e-05	9.649414e-01	
2451	2.416041e-05	9.649417e-01	
2452	2.417041e-05	9.649414e-01	
2453	2.418041e-05	9.649417e-01	
2454	2.419041e-05	9.649414e-01	
2455	2.420041e-05	9.649417e-01	
2456	2.421041e-05	9.649414e-01	
2457	2.422041e-05	9.649417e-01	
2458	2.423041e-05	9.649414e-01	
2459	2.424041e-05	9.649417e-01	
2460	2.425041e-05	9.649414e-01	
2461	2.426041e-05	9.649417e-01	
2462	2.427041e-05	9.649414e-01	
2463	2.428041e-05	9.649417e-01	
2464	2.429041e-05	9.649414e-01	
2465	2.430041e-05	9.649417e-01	
2466	2.431041e-05	9.649414e-01	
2467	2.432041e-05	9.649417e-01	
2468	2.433041e-05	9.649414e-01	
2469	2.434041e-05	9.649417e-01	
2470	2.435041e-05	9.649414e-01	
2471	2.436041e-05	9.649417e-01	
2472	2.437041e-05	9.649414e-01	
2473	2.438041e-05	9.649417e-01	
2474	2.439041e-05	9.649414e-01	
2475	2.440041e-05	9.649417e-01	
2476	2.441041e-05	9.649414e-01	
2477	2.442041e-05	9.649417e-01	
2478	2.443041e-05	9.649414e-01	
2479	2.444041e-05	9.649417e-01	
2480	2.445041e-05	9.649414e-01	
2481	2.446041e-05	9.649417e-01	
2482	2.447041e-05	9.649414e-01	
2483	2.448041e-05	9.649417e-01	
2484	2.449041e-05	9.649414e-01	
2485	2.450041e-05	9.649417e-01	
2486	2.451041e-05	9.649414e-01	
2487	2.452041e-05	9.649417e-01	
2488	2.453041e-05	9.649414e-01	
2489	2.454041e-05	9.649417e-01	
2490	2.455041e-05	9.649414e-01	

Index   time            v(bgr)          
--------------------------------------------------------------------------------
2491	2.456041e-05	9.649417e-01	
2492	2.457041e-05	9.649414e-01	
2493	2.458041e-05	9.649417e-01	
2494	2.459041e-05	9.649414e-01	
2495	2.460041e-05	9.649417e-01	
2496	2.461041e-05	9.649414e-01	
2497	2.462041e-05	9.649417e-01	
2498	2.463041e-05	9.649414e-01	
2499	2.464041e-05	9.649417e-01	
2500	2.465041e-05	9.649414e-01	
2501	2.466041e-05	9.649417e-01	
2502	2.467041e-05	9.649414e-01	
2503	2.468041e-05	9.649417e-01	
2504	2.469041e-05	9.649414e-01	
2505	2.470041e-05	9.649417e-01	
2506	2.471041e-05	9.649414e-01	
2507	2.472041e-05	9.649417e-01	
2508	2.473041e-05	9.649414e-01	
2509	2.474041e-05	9.649417e-01	
2510	2.475041e-05	9.649414e-01	
2511	2.476041e-05	9.649417e-01	
2512	2.477041e-05	9.649414e-01	
2513	2.478041e-05	9.649417e-01	
2514	2.479041e-05	9.649414e-01	
2515	2.480041e-05	9.649417e-01	
2516	2.481041e-05	9.649414e-01	
2517	2.482041e-05	9.649417e-01	
2518	2.483041e-05	9.649414e-01	
2519	2.484041e-05	9.649417e-01	
2520	2.485041e-05	9.649414e-01	
2521	2.486041e-05	9.649417e-01	
2522	2.487041e-05	9.649414e-01	
2523	2.488041e-05	9.649417e-01	
2524	2.489041e-05	9.649414e-01	
2525	2.490041e-05	9.649417e-01	
2526	2.491041e-05	9.649414e-01	
2527	2.492041e-05	9.649417e-01	
2528	2.493041e-05	9.649414e-01	
2529	2.494041e-05	9.649417e-01	
2530	2.495041e-05	9.649414e-01	
2531	2.496041e-05	9.649417e-01	
2532	2.497041e-05	9.649414e-01	
2533	2.498041e-05	9.649417e-01	
2534	2.499041e-05	9.649414e-01	
2535	2.500041e-05	9.649417e-01	
2536	2.501041e-05	9.649414e-01	
2537	2.502041e-05	9.649417e-01	
2538	2.503041e-05	9.649414e-01	
2539	2.504041e-05	9.649417e-01	
2540	2.505041e-05	9.649414e-01	
2541	2.506041e-05	9.649417e-01	
2542	2.507041e-05	9.649414e-01	
2543	2.508041e-05	9.649417e-01	
2544	2.509041e-05	9.649414e-01	
2545	2.510041e-05	9.649417e-01	
2546	2.511041e-05	9.649414e-01	
2547	2.512041e-05	9.649417e-01	
2548	2.513041e-05	9.649414e-01	

Index   time            v(bgr)          
--------------------------------------------------------------------------------
2549	2.514041e-05	9.649417e-01	
2550	2.515041e-05	9.649414e-01	
2551	2.516041e-05	9.649417e-01	
2552	2.517041e-05	9.649414e-01	
2553	2.518041e-05	9.649417e-01	
2554	2.519041e-05	9.649414e-01	
2555	2.520041e-05	9.649417e-01	
2556	2.521041e-05	9.649414e-01	
2557	2.522041e-05	9.649417e-01	
2558	2.523041e-05	9.649414e-01	
2559	2.524041e-05	9.649417e-01	
2560	2.525041e-05	9.649414e-01	
2561	2.526041e-05	9.649417e-01	
2562	2.527041e-05	9.649414e-01	
2563	2.528041e-05	9.649417e-01	
2564	2.529041e-05	9.649414e-01	
2565	2.530041e-05	9.649417e-01	
2566	2.531041e-05	9.649414e-01	
2567	2.532041e-05	9.649417e-01	
2568	2.533041e-05	9.649414e-01	
2569	2.534041e-05	9.649417e-01	
2570	2.535041e-05	9.649414e-01	
2571	2.536041e-05	9.649417e-01	
2572	2.537041e-05	9.649414e-01	
2573	2.538041e-05	9.649417e-01	
2574	2.539041e-05	9.649414e-01	
2575	2.540041e-05	9.649417e-01	
2576	2.541041e-05	9.649414e-01	
2577	2.542041e-05	9.649417e-01	
2578	2.543041e-05	9.649414e-01	
2579	2.544041e-05	9.649417e-01	
2580	2.545041e-05	9.649414e-01	
2581	2.546041e-05	9.649417e-01	
2582	2.547041e-05	9.649414e-01	
2583	2.548041e-05	9.649417e-01	
2584	2.549041e-05	9.649414e-01	
2585	2.550041e-05	9.649417e-01	
2586	2.551041e-05	9.649414e-01	
2587	2.552041e-05	9.649417e-01	
2588	2.553041e-05	9.649414e-01	
2589	2.554041e-05	9.649417e-01	
2590	2.555041e-05	9.649414e-01	
2591	2.556041e-05	9.649417e-01	
2592	2.557041e-05	9.649414e-01	
2593	2.558041e-05	9.649417e-01	
2594	2.559041e-05	9.649414e-01	
2595	2.560041e-05	9.649417e-01	
2596	2.561041e-05	9.649414e-01	
2597	2.562041e-05	9.649417e-01	
2598	2.563041e-05	9.649414e-01	
2599	2.564041e-05	9.649417e-01	
2600	2.565041e-05	9.649414e-01	
2601	2.566041e-05	9.649417e-01	
2602	2.567041e-05	9.649414e-01	
2603	2.568041e-05	9.649417e-01	
2604	2.569041e-05	9.649414e-01	
2605	2.570041e-05	9.649417e-01	
2606	2.571041e-05	9.649414e-01	

Index   time            v(bgr)          
--------------------------------------------------------------------------------
2607	2.572041e-05	9.649417e-01	
2608	2.573041e-05	9.649414e-01	
2609	2.574041e-05	9.649417e-01	
2610	2.575041e-05	9.649414e-01	
2611	2.576041e-05	9.649417e-01	
2612	2.577041e-05	9.649414e-01	
2613	2.578041e-05	9.649417e-01	
2614	2.579041e-05	9.649414e-01	
2615	2.580041e-05	9.649417e-01	
2616	2.581041e-05	9.649414e-01	
2617	2.582041e-05	9.649417e-01	
2618	2.583041e-05	9.649414e-01	
2619	2.584041e-05	9.649417e-01	
2620	2.585041e-05	9.649414e-01	
2621	2.586041e-05	9.649417e-01	
2622	2.587041e-05	9.649414e-01	
2623	2.588041e-05	9.649417e-01	
2624	2.589041e-05	9.649414e-01	
2625	2.590041e-05	9.649417e-01	
2626	2.591041e-05	9.649414e-01	
2627	2.592041e-05	9.649417e-01	
2628	2.593041e-05	9.649414e-01	
2629	2.594041e-05	9.649417e-01	
2630	2.595041e-05	9.649414e-01	
2631	2.596041e-05	9.649417e-01	
2632	2.597041e-05	9.649414e-01	
2633	2.598041e-05	9.649417e-01	
2634	2.599041e-05	9.649414e-01	
2635	2.600041e-05	9.649417e-01	
2636	2.601041e-05	9.649414e-01	
2637	2.602041e-05	9.649417e-01	
2638	2.603041e-05	9.649414e-01	
2639	2.604041e-05	9.649417e-01	
2640	2.605041e-05	9.649414e-01	
2641	2.606041e-05	9.649417e-01	
2642	2.607041e-05	9.649414e-01	
2643	2.608041e-05	9.649417e-01	
2644	2.609041e-05	9.649414e-01	
2645	2.610041e-05	9.649417e-01	
2646	2.611041e-05	9.649414e-01	
2647	2.612041e-05	9.649417e-01	
2648	2.613041e-05	9.649414e-01	
2649	2.614041e-05	9.649417e-01	
2650	2.615041e-05	9.649414e-01	
2651	2.616041e-05	9.649417e-01	
2652	2.617041e-05	9.649414e-01	
2653	2.618041e-05	9.649417e-01	
2654	2.619041e-05	9.649414e-01	
2655	2.620041e-05	9.649417e-01	
2656	2.621041e-05	9.649414e-01	
2657	2.622041e-05	9.649417e-01	
2658	2.623041e-05	9.649414e-01	
2659	2.624041e-05	9.649417e-01	
2660	2.625041e-05	9.649414e-01	
2661	2.626041e-05	9.649417e-01	
2662	2.627041e-05	9.649414e-01	
2663	2.628041e-05	9.649417e-01	
2664	2.629041e-05	9.649414e-01	

Index   time            v(bgr)          
--------------------------------------------------------------------------------
2665	2.630041e-05	9.649417e-01	
2666	2.631041e-05	9.649414e-01	
2667	2.632041e-05	9.649417e-01	
2668	2.633041e-05	9.649414e-01	
2669	2.634041e-05	9.649417e-01	
2670	2.635041e-05	9.649414e-01	
2671	2.636041e-05	9.649417e-01	
2672	2.637041e-05	9.649414e-01	
2673	2.638041e-05	9.649417e-01	
2674	2.639041e-05	9.649414e-01	
2675	2.640041e-05	9.649417e-01	
2676	2.641041e-05	9.649414e-01	
2677	2.642041e-05	9.649417e-01	
2678	2.643041e-05	9.649414e-01	
2679	2.644041e-05	9.649417e-01	
2680	2.645041e-05	9.649414e-01	
2681	2.646041e-05	9.649417e-01	
2682	2.647041e-05	9.649414e-01	
2683	2.648041e-05	9.649417e-01	
2684	2.649041e-05	9.649414e-01	
2685	2.650041e-05	9.649417e-01	
2686	2.651041e-05	9.649414e-01	
2687	2.652041e-05	9.649417e-01	
2688	2.653041e-05	9.649414e-01	
2689	2.654041e-05	9.649417e-01	
2690	2.655041e-05	9.649414e-01	
2691	2.656041e-05	9.649417e-01	
2692	2.657041e-05	9.649414e-01	
2693	2.658041e-05	9.649417e-01	
2694	2.659041e-05	9.649414e-01	
2695	2.660041e-05	9.649417e-01	
2696	2.661041e-05	9.649414e-01	
2697	2.662041e-05	9.649417e-01	
2698	2.663041e-05	9.649414e-01	
2699	2.664041e-05	9.649417e-01	
2700	2.665041e-05	9.649414e-01	
2701	2.666041e-05	9.649417e-01	
2702	2.667041e-05	9.649414e-01	
2703	2.668041e-05	9.649417e-01	
2704	2.669041e-05	9.649414e-01	
2705	2.670041e-05	9.649417e-01	
2706	2.671041e-05	9.649414e-01	
2707	2.672041e-05	9.649417e-01	
2708	2.673041e-05	9.649414e-01	
2709	2.674041e-05	9.649417e-01	
2710	2.675041e-05	9.649414e-01	
2711	2.676041e-05	9.649417e-01	
2712	2.677041e-05	9.649414e-01	
2713	2.678041e-05	9.649417e-01	
2714	2.679041e-05	9.649414e-01	
2715	2.680041e-05	9.649417e-01	
2716	2.681041e-05	9.649414e-01	
2717	2.682041e-05	9.649417e-01	
2718	2.683041e-05	9.649414e-01	
2719	2.684041e-05	9.649417e-01	
2720	2.685041e-05	9.649414e-01	
2721	2.686041e-05	9.649417e-01	
